,dire_score,dire_team_id,match_id,radiant_score,radiant_team_id,radiant_win,start_time,radiant_H1,radiant_H2,radiant_H3,radiant_H4,radiant_H5,dire_H1,dire_H2,dire_H3,dire_H4,dire_H5,radiant_P1,radiant_P2,radiant_P3,radiant_P4,radiant_P5,dire_P1,dire_P2,dire_P3,dire_P4,dire_P5,league_name,radiant_name,dire_name,radiant_current_elo32,radiant_sevenDayAgo_elo32,radiant_sevenDayAvg_elo32,radiant_thirtyDayAgo_elo32,radiant_thirtyDayAvg_elo32,radiant_current_elo64,radiant_sevenDayAgo_elo64,radiant_sevenDayAvg_elo64,radiant_thirtyDayAgo_elo64,radiant_thirtyDayAvg_elo64,radiant_mu_glicko,radiant_rating_glicko,radiant_ratingSevenDaysAgo_glicko,radiant_sigma_glicko,radiant_mu_glicko2,radiant_phi_glicko2,radiant_rating_glicko2,radiant_ratingSevenDaysAgo_glicko2,dire_current_elo32,dire_sevenDayAgo_elo32,dire_sevenDayAvg_elo32,dire_thirtyDayAgo_elo32,dire_thirtyDayAvg_elo32,dire_current_elo64,dire_sevenDayAgo_elo64,dire_sevenDayAvg_elo64,dire_thirtyDayAgo_elo64,dire_thirtyDayAvg_elo64,dire_mu_glicko,dire_rating_glicko,dire_ratingSevenDaysAgo_glicko,dire_sigma_glicko,dire_mu_glicko2,dire_phi_glicko2,dire_rating_glicko2,dire_ratingSevenDaysAgo_glicko2
0,26,543897.0,3858316713,23,3.0,False,1525086745,15.0,49.0,12.0,62.0,26.0,29.0,89.0,72.0,20.0,43.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,EPICENTER XL,compLexity Gaming,Mineski.,1075.044333289839,1071.4668443200148,1085.2942414501058,1111.8205259876802,1098.2284455743654,1089.4497381894246,1098.7251369641144,1115.2621369674137,1155.1864147816516,1135.5054787723195,1942.4487581508765,1727.603114226258,1578.9339924082208,85.93825756984741,1885.3500192200627,40.89946168363785,1783.101365010968,1777.4448376927908,1188.0237359325274,1245.535650758815,1232.0294472523613,1125.0619556500853,1234.2518551535018,1247.8055570628837,1385.743052183307,1356.2161321472106,1182.3524831432633,1369.6884677737523,2079.002098534747,1824.846299162269,1872.8818726099585,101.6623197489912,1961.8358991040564,42.10377965956783,1856.5764499551367,1867.2027146566234
0,13,15.0,3858341244,38,46.0,True,1525087559,79.0,104.0,16.0,52.0,54.0,41.0,76.0,64.0,87.0,69.0,113331514.0,92847434.0,112250781.0,5150808.0,96183976.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,EPICENTER XL,Team Empire,PSG.LGD,945.9213222696739,986.5547016545992,979.6093216649248,1031.961158756324,997.1730726408309,910.6109619294097,981.4238734088043,970.0352109981542,1037.4099219803413,980.9001247450663,1775.4774198665564,1546.4536181977069,1571.7955357673682,91.60952066753978,1800.4131589678905,44.13877789723694,1690.0662142247982,1703.9071062122248,1225.8573230682089,1233.1329360223883,1240.8070893377424,1307.165389802759,1256.598160610756,1309.0389072372311,1318.4580235696967,1334.1595181280745,1441.011427606185,1372.48443378087,2173.2200927560975,1994.3213679588193,1960.0385141160061,71.55948991891127,2008.8800970542234,36.99972735338617,1916.380778670758,1912.4283088776322
0,12,543897.0,3858438387,38,3.0,True,1525091128,60.0,46.0,81.0,52.0,64.0,88.0,89.0,19.0,71.0,74.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,EPICENTER XL,compLexity Gaming,Mineski.,1075.044333289839,1071.4668443200148,1085.2942414501058,1111.8205259876802,1098.2284455743654,1089.4497381894246,1098.7251369641144,1115.2621369674137,1155.1864147816516,1135.5054787723195,1942.4487581508765,1727.603114226258,1578.9339924082208,85.93825756984741,1885.3500192200627,40.89946168363785,1783.101365010968,1777.4448376927908,1188.0237359325274,1245.535650758815,1232.0294472523613,1125.0619556500853,1234.2518551535018,1247.8055570628837,1385.743052183307,1356.2161321472106,1182.3524831432633,1369.6884677737523,2079.002098534747,1824.846299162269,1872.8818726099585,101.6623197489912,1961.8358991040564,42.10377965956783,1856.5764499551367,1867.2027146566234
0,23,46.0,3858449839,48,15.0,True,1525091404,72.0,34.0,62.0,75.0,51.0,79.0,2.0,101.0,22.0,109.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,113331514.0,92847434.0,112250781.0,5150808.0,96183976.0,EPICENTER XL,PSG.LGD,Team Empire,1225.8573230682089,1233.1329360223883,1240.8070893377424,1307.165389802759,1256.598160610756,1309.0389072372311,1318.4580235696967,1334.1595181280745,1441.011427606185,1372.48443378087,2173.2200927560975,1994.3213679588193,1960.0385141160061,71.55948991891127,2008.8800970542234,36.99972735338617,1916.380778670758,1912.4283088776322,945.9213222696739,986.5547016545992,979.6093216649248,1031.961158756324,997.1730726408309,910.6109619294097,981.4238734088043,970.0352109981542,1037.4099219803413,980.9001247450663,1775.4774198665564,1546.4536181977069,1571.7955357673682,91.60952066753978,1800.4131589678905,44.13877789723694,1690.0662142247982,1703.9071062122248
0,21,3.0,3858543045,32,543897.0,True,1525094479,80.0,89.0,96.0,87.0,72.0,92.0,43.0,48.0,52.0,42.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,EPICENTER XL,Mineski.,compLexity Gaming,1188.0237359325274,1245.535650758815,1232.0294472523613,1125.0619556500853,1234.2518551535018,1247.8055570628837,1385.743052183307,1356.2161321472106,1182.3524831432633,1369.6884677737523,2079.002098534747,1824.846299162269,1872.8818726099585,101.6623197489912,1961.8358991040564,42.10377965956783,1856.5764499551367,1867.2027146566234,1075.044333289839,1071.4668443200148,1085.2942414501058,1111.8205259876802,1098.2284455743654,1089.4497381894246,1098.7251369641144,1115.2621369674137,1155.1864147816516,1135.5054787723195,1942.4487581508765,1727.603114226258,1578.9339924082208,85.93825756984741,1885.3500192200627,40.89946168363785,1783.101365010968,1777.4448376927908
0,29,5229127.0,3858598169,22,2163.0,False,1525096027,84.0,72.0,12.0,7.0,80.0,66.0,38.0,21.0,68.0,54.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,EPICENTER XL,Team Liquid,FlyToMoon,1204.5325806684405,1169.972785073873,1173.3734523755356,1169.0533286767272,1178.023445143706,1324.1570782029253,1253.4960675125135,1260.685179755141,1212.0115004209445,1261.075288918417,2174.7295858868906,1914.4685051439205,1789.420333818591,104.10443229718808,2045.644551353807,42.16347473043052,1940.2358645277307,1931.8232265121105,1139.819038855261,1081.0929527629762,1091.0243353828043,1147.3360945388226,1114.2566343089356,1224.6071102946519,1083.160490897957,1107.9984904995706,1246.3036412752006,1167.6007012953162,2006.5926897763204,1820.2280899273542,1734.5182481151558,74.54583993958654,1927.8305796154398,58.60392940050533,1781.3207561141764,1736.6847003879698
0,43,2163.0,3858746706,36,5229127.0,False,1525100139,66.0,16.0,11.0,71.0,80.0,30.0,69.0,72.0,60.0,25.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,EPICENTER XL,FlyToMoon,Team Liquid,1139.819038855261,1081.0929527629762,1091.0243353828043,1147.3360945388226,1114.2566343089356,1224.6071102946519,1083.160490897957,1107.9984904995706,1246.3036412752006,1167.6007012953162,2006.5926897763204,1820.2280899273542,1734.5182481151558,74.54583993958654,1927.8305796154398,58.60392940050533,1781.3207561141764,1736.6847003879698,1204.5325806684405,1169.972785073873,1173.3734523755356,1169.0533286767272,1178.023445143706,1324.1570782029253,1253.4960675125135,1260.685179755141,1212.0115004209445,1261.075288918417,2174.7295858868906,1914.4685051439205,1789.420333818591,104.10443229718808,2045.644551353807,42.16347473043052,1940.2358645277307,1931.8232265121105
0,9,5229127.0,3858902133,46,2163.0,True,1525105144,30.0,2.0,10.0,16.0,43.0,107.0,86.0,22.0,69.0,12.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,93552791.0,91064780.0,250114507.0,130801103.0,89269794.0,EPICENTER XL,Team Liquid,FlyToMoon,1204.5325806684405,1169.972785073873,1173.3734523755356,1169.0533286767272,1178.023445143706,1324.1570782029253,1253.4960675125135,1260.685179755141,1212.0115004209445,1261.075288918417,2174.7295858868906,1914.4685051439205,1789.420333818591,104.10443229718808,2045.644551353807,42.16347473043052,1940.2358645277307,1931.8232265121105,1139.819038855261,1081.0929527629762,1091.0243353828043,1147.3360945388226,1114.2566343089356,1224.6071102946519,1083.160490897957,1107.9984904995706,1246.3036412752006,1167.6007012953162,2006.5926897763204,1820.2280899273542,1734.5182481151558,74.54583993958654,1927.8305796154398,58.60392940050533,1781.3207561141764,1736.6847003879698
0,32,1883502.0,3859017359,21,36.0,False,1525109242,69.0,81.0,25.0,64.0,52.0,87.0,95.0,43.0,60.0,91.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,EPICENTER XL,Natus Vincere,Virtus.pro,1132.9776092821558,1097.3265843506406,1097.7816013498982,1008.8818395176485,1031.6891805925534,1262.3354456836223,1202.7815137700075,1201.3735727654273,1039.694993144213,1085.1565044102238,1947.8323435265008,1789.346873574546,1765.1531802726442,63.39418798078196,1834.428638729429,41.185459669340545,1731.4649895560776,1727.7514145574826,1200.9362670403245,1253.6823557278276,1240.1842767681533,1329.200738575798,1273.005045372913,1248.006922084618,1350.9527315183789,1324.2429421099073,1521.0628857601343,1386.6864939399757,2141.59052263219,1947.2883986333002,1911.073366056181,77.72084959955598,2045.0925802065562,41.90334139227272,1940.3342267258745,1947.8731074221223
0,40,36.0,3859112825,29,1883502.0,False,1525113251,53.0,95.0,25.0,97.0,28.0,52.0,93.0,21.0,64.0,2.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,EPICENTER XL,Virtus.pro,Natus Vincere,1200.9362670403245,1253.6823557278276,1240.1842767681533,1329.200738575798,1273.005045372913,1248.006922084618,1350.9527315183789,1324.2429421099073,1521.0628857601343,1386.6864939399757,2141.59052263219,1947.2883986333002,1911.073366056181,77.72084959955598,2045.0925802065562,41.90334139227272,1940.3342267258745,1947.8731074221223,1132.9776092821558,1097.3265843506406,1097.7816013498982,1008.8818395176485,1031.6891805925534,1262.3354456836223,1202.7815137700075,1201.3735727654273,1039.694993144213,1085.1565044102238,1947.8323435265008,1789.346873574546,1765.1531802726442,63.39418798078196,1834.428638729429,41.185459669340545,1731.4649895560776,1727.7514145574826
0,11,1883502.0,3859208891,21,36.0,True,1525117934,28.0,93.0,22.0,20.0,78.0,111.0,109.0,43.0,2.0,60.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,134556694.0,132851371.0,106573901.0,92423451.0,159020918.0,EPICENTER XL,Natus Vincere,Virtus.pro,1132.9776092821558,1097.3265843506406,1097.7816013498982,1008.8818395176485,1031.6891805925534,1262.3354456836223,1202.7815137700075,1201.3735727654273,1039.694993144213,1085.1565044102238,1947.8323435265008,1789.346873574546,1765.1531802726442,63.39418798078196,1834.428638729429,41.185459669340545,1731.4649895560776,1727.7514145574826,1200.9362670403245,1253.6823557278276,1240.1842767681533,1329.200738575798,1273.005045372913,1248.006922084618,1350.9527315183789,1324.2429421099073,1521.0628857601343,1386.6864939399757,2141.59052263219,1947.2883986333002,1911.073366056181,77.72084959955598,2045.0925802065562,41.90334139227272,1940.3342267258745,1947.8731074221223
0,19,46.0,3859911502,33,543897.0,True,1525158124,120.0,53.0,72.0,20.0,49.0,71.0,104.0,52.0,25.0,95.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,113331514.0,92847434.0,112250781.0,5150808.0,96183976.0,EPICENTER XL,Mineski.,Team Empire,1187.647298212323,1243.8519777250403,1224.79340318405,1162.3007888443026,1236.2707371716385,1237.2100731590392,1383.097956968336,1337.6495097691775,1258.7676684021192,1371.4580674516808,2069.0916876972888,1866.9857644089175,1824.846299162269,80.84236931534855,1963.8445897829038,40.879544733437505,1861.64572794931,1856.5764499551367,962.2089422539973,986.6468979861105,976.5661017398495,1000.6195986440936,994.923001140756,957.3070618025993,981.5512525625725,967.0206095473786,977.1803209998146,978.3161615135263,1803.3828551685997,1600.177819719476,1546.4536181977069,81.28201417964945,1797.7675198562656,43.128909656351865,1689.945245715386,1690.0662142247982
0,12,46.0,3860041559,24,543897.0,True,1525162851,29.0,53.0,95.0,20.0,43.0,3.0,97.0,28.0,8.0,39.0,84772440.0,100471531.0,89871557.0,91443418.0,113457795.0,113331514.0,92847434.0,112250781.0,5150808.0,96183976.0,EPICENTER XL,Mineski.,Team Empire,1187.647298212323,1243.8519777250403,1224.79340318405,1162.3007888443026,1236.2707371716385,1237.2100731590392,1383.097956968336,1337.6495097691775,1258.7676684021192,1371.4580674516808,2069.0916876972888,1866.9857644089175,1824.846299162269,80.84236931534855,1963.8445897829038,40.879544733437505,1861.64572794931,1856.5764499551367,962.2089422539973,986.6468979861105,976.5661017398495,1000.6195986440936,994.923001140756,957.3070618025993,981.5512525625725,967.0206095473786,977.1803209998146,978.3161615135263,1803.3828551685997,1600.177819719476,1546.4536181977069,81.28201417964945,1797.7675198562656,43.128909656351865,1689.945245715386,1690.0662142247982
0,23,5229127.0,3860181472,34,15.0,True,1525167535,48.0,23.0,66.0,103.0,16.0,29.0,53.0,76.0,30.0,72.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,EPICENTER XL,PSG.LGD,FlyToMoon,1208.3917923729973,1246.1622998529224,1237.7144463815685,1291.1035529217424,1253.4119155323765,1260.8366368326128,1339.5034298962203,1326.9568447859392,1403.0783259947762,1366.672343755916,2227.172021624666,2081.2507665072303,1994.3213679588193,58.368502046974136,2038.7298646317768,35.47258590159871,1950.04839987778,1916.380778670758,1131.747917096648,1080.5368868011728,1097.3562059245132,1146.3257898905565,1113.753789875317,1217.8806042389706,1082.5902475317996,1124.8385046671972,1244.614702020742,1166.6838291328572,2043.7028478135921,1891.3913316387923,1820.2280899273542,60.92460646991991,1947.414936696908,50.543653921732044,1821.0558018925778,1781.3207561141764
0,24,67.0,3860228898,34,1838315.0,True,1525169128,87.0,80.0,88.0,29.0,76.0,23.0,38.0,52.0,46.0,54.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,84853828.0,117956848.0,116525052.0,86700461.0,94004717.0,EPICENTER XL,Team Secret,paiN Gaming,1144.0566977894061,1183.4033150457856,1173.188428555244,1273.0841932561434,1197.3723841723818,1196.575550016243,1240.098815944268,1227.2001479771802,1401.472477836971,1262.4912840720765,2062.729709956409,1853.8223475130205,1844.690915871171,83.56294497735534,2006.9922636178342,44.00158097904739,1896.9883111702156,1915.0586540966715,1094.8145385013627,1077.7466444972645,1078.0279493872622,1033.3668087521864,1032.5687756138407,1194.5239904262141,1149.4088018981333,1154.188788122674,1005.2747030597817,1023.3421583242987,1950.6685913466606,1739.1322425080982,1615.0700334552982,84.61453953542494,1775.6066887122006,44.69794461413729,1663.8618271768573,1636.7986452451053
0,25,5229127.0,3860298305,42,15.0,True,1525171489,109.0,17.0,30.0,100.0,69.0,71.0,38.0,22.0,68.0,41.0,125581247.0,106863163.0,94296097.0,101695162.0,94738847.0,93552791.0,130801103.0,250114507.0,91064780.0,89269794.0,EPICENTER XL,PSG.LGD,FlyToMoon,1208.3917923729973,1246.1622998529224,1237.7144463815685,1291.1035529217424,1253.4119155323765,1260.8366368326128,1339.5034298962203,1326.9568447859392,1403.0783259947762,1366.672343755916,2227.172021624666,2081.2507665072303,1994.3213679588193,58.368502046974136,2038.7298646317768,35.47258590159871,1950.04839987778,1916.380778670758,1131.747917096648,1080.5368868011728,1097.3562059245132,1146.3257898905565,1113.753789875317,1217.8806042389706,1082.5902475317996,1124.8385046671972,1244.614702020742,1166.6838291328572,2043.7028478135921,1891.3913316387923,1820.2280899273542,60.92460646991991,1947.414936696908,50.543653921732044,1821.0558018925778,1781.3207561141764
0,31,1838315.0,3860355983,6,67.0,False,1525173505,23.0,38.0,53.0,25.0,8.0,89.0,10.0,64.0,78.0,49.0,84853828.0,117956848.0,116525052.0,86700461.0,94004717.0,87278757.0,97590558.0,89117038.0,86799300.0,116585378.0,EPICENTER XL,paiN Gaming,Team Secret,1094.8145385013627,1077.7466444972645,1078.0279493872622,1033.3668087521864,1032.5687756138407,1194.5239904262141,1149.4088018981333,1154.188788122674,1005.2747030597817,1023.3421583242987,1950.6685913466606,1739.1322425080982,1615.0700334552982,84.61453953542494,1775.6066887122006,44.69794461413729,1663.8618271768573,1636.7986452451053,1144.0566977894061,1183.4033150457856,1173.188428555244,1273.0841932561434,1197.3723841723818,1196.575550016243,1240.098815944268,1227.2001479771802,1401.472477836971,1262.4912840720765,2062.729709956409,1853.8223475130205,1844.690915871171,83.56294497735534,2006.9922636178342,44.00158097904739,1896.9883111702156,1915.0586540966715
0,13,36.0,3860434033,22,1375614.0,True,1525176140,88.0,72.0,25.0,86.0,29.0,52.0,10.0,47.0,50.0,28.0,139876032.0,117281554.0,149486894.0,82327674.0,87012746.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,EPICENTER XL,Newbee,Natus Vincere,1071.6641889963762,1119.7072283596672,1109.8680672480573,1192.0206597196543,1117.9329770523777,1096.4424262633574,1184.5435406869522,1167.1731466068918,1266.6242954685506,1152.8939877026266,2071.7574083771897,1917.2090244948113,1917.1832207602401,61.81935355295136,1967.2020535138513,38.678518096621325,1870.505758272298,1880.2861423315128,1132.9776092821558,1097.3265843506406,1097.7816013498982,1008.8818395176485,1031.6891805925534,1262.3354456836223,1202.7815137700075,1201.3735727654273,1039.694993144213,1085.1565044102238,1947.8323435265008,1789.346873574546,1765.1531802726442,63.39418798078196,1834.428638729429,41.185459669340545,1731.4649895560776,1727.7514145574826
0,7,3.0,3860516530,35,2163.0,True,1525178972,87.0,16.0,10.0,101.0,43.0,120.0,13.0,81.0,91.0,86.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,EPICENTER XL,Team Liquid,compLexity Gaming,1210.2424341788908,1168.8072574047949,1178.407158513663,1196.3998794793686,1179.3521259663564,1327.1206298231946,1251.7578087638562,1269.8882500439759,1275.8290875727253,1264.7884866410702,2168.085246887486,1998.4139166633472,1914.4685051439205,67.86853208965546,2044.0314356793865,38.763113467355495,1947.1236520109978,1940.2358645277307,1073.6168756782329,1136.053879275657,1085.562995369883,1111.053756666622,1096.9960697579318,1097.732614354396,1231.6334002799929,1115.1380716411986,1154.122279366006,1133.6521303714403,1916.2301008412694,1727.7317996741767,1727.603114226258,75.39932046683704,1872.188675655073,40.41690063230263,1771.1464240743164,1783.101365010968
0,8,1375614.0,3860563545,25,36.0,True,1525180123,52.0,72.0,46.0,20.0,28.0,30.0,25.0,57.0,60.0,8.0,106809101.0,114619230.0,70388657.0,35504297.0,89550641.0,82327674.0,149486894.0,87012746.0,139876032.0,117281554.0,EPICENTER XL,Natus Vincere,Newbee,1132.9776092821558,1097.3265843506406,1097.7816013498982,1008.8818395176485,1031.6891805925534,1262.3354456836223,1202.7815137700075,1201.3735727654273,1039.694993144213,1085.1565044102238,1947.8323435265008,1789.346873574546,1765.1531802726442,63.39418798078196,1834.428638729429,41.185459669340545,1731.4649895560776,1727.7514145574826,1071.6641889963762,1119.7072283596672,1109.8680672480573,1192.0206597196543,1117.9329770523777,1096.4424262633574,1184.5435406869522,1167.1731466068918,1266.6242954685506,1152.8939877026266,2071.7574083771897,1917.2090244948113,1917.1832207602401,61.81935355295136,1967.2020535138513,38.678518096621325,1870.505758272298,1880.2861423315128
0,32,2163.0,3860626926,14,3.0,False,1525182047,40.0,78.0,95.0,66.0,86.0,64.0,108.0,8.0,89.0,47.0,84429681.0,12231202.0,172424257.0,50828662.0,103735745.0,82262664.0,34505203.0,105248644.0,101356886.0,72312627.0,EPICENTER XL,compLexity Gaming,Team Liquid,1073.6168756782329,1136.053879275657,1085.562995369883,1111.053756666622,1096.9960697579318,1097.732614354396,1231.6334002799929,1115.1380716411986,1154.122279366006,1133.6521303714403,1916.2301008412694,1727.7317996741767,1727.603114226258,75.39932046683704,1872.188675655073,40.41690063230263,1771.1464240743164,1783.101365010968,1210.2424341788908,1168.8072574047949,1178.407158513663,1196.3998794793686,1179.3521259663564,1327.1206298231946,1251.7578087638562,1269.8882500439759,1275.8290875727253,1264.7884866410702,2168.085246887486,1998.4139166633472,1914.4685051439205,67.86853208965546,2044.0314356793865,38.763113467355495,1947.1236520109978,1940.2358645277307
